ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
4874157215501489741,2021-11,0.36701488
4898797487317475277,2021-09,0.20728996
4898797487317475277,2021-09,0.20728996
4898797487317475277,2021-09,0.20728996
4898797487317475277,2021-10,0.22834978
4898797487317475277,2021-11,0.33514562
4900073965147412482,2021-07,0.065303765
4900073965147412482,2021-10,0.13518493
4919908458022265747,2021-07,0.048416283
4919908458022265747,2021-07,0.15100515
4919908458022265747,2021-07,0.11294253
4919908458022265747,2021-08,0.12310816
4919908458022265747,2021-09,0.11294253
4919908458022265747,2021-09,0.10790365
4919908458022265747,2021-09,0.111558355
4919908458022265747,2021-10,0.111558355
4919908458022265747,2021-10,0.11051286
4919908458022265747,2021-10,0.7889911
4919908458022265747,2021-11,0.111558355
4935929591787890253,2021-07,0.044355445
4935929591787890253,2021-07,0.15584958
4935929591787890253,2021-08,0.104208924
4935929591787890253,2021-08,0.11187225
4935929591787890253,2021-08,0.10012826
4935929591787890253,2021-08,0.099626176
4935929591787890253,2021-09,0.14234395
4935929591787890253,2021-09,0.12661049
4935929591787890253,2021-09,0.13347246
4935929591787890253,2021-10,0.14591579
4935929591787890253,2021-10,0.67964214
4935929591787890253,2021-10,0.15547624
4935929591787890253,2021-10,0.17186435
4935929591787890253,2021-11,0.1574928
4935929591787890253,2021-11,0.14013076
4937566934664053767,2021-09,0.46147543
4950871361132426979,2021-07,0.14115414
4950871361132426979,2021-08,0.37222436
4950871361132426979,2021-09,0.42623976
4956614249204803652,2021-07,0.2282857
4956614249204803652,2021-07,0.7000016
4956614249204803652,2021-07,0.16345964
4956614249204803652,2021-08,0.13657808
4956614249204803652,2021-08,0.14689067
4956614249204803652,2021-08,0.89522886
4956614249204803652,2021-08,0.16776994
4956614249204803652,2021-08,0.16776994
4956614249204803652,2021-08,0.1619318
4956614249204803652,2021-09,0.2986279
4956614249204803652,2021-09,0.2986279
4956614249204803652,2021-09,0.2814396
4956614249204803652,2021-09,0.30409762
4956614249204803652,2021-10,0.11361303
4956614249204803652,2021-11,0.7061125
4972567100282306577,2021-07,0.08333985
4972567100282306577,2021-07,0.09884607
4972567100282306577,2021-07,0.09884607
4972567100282306577,2021-07,0.09884607
4972567100282306577,2021-08,0.08295473
4972567100282306577,2021-09,0.092556074
4972567100282306577,2021-09,0.092556074
4972567100282306577,2021-09,0.10178591
4972567100282306577,2021-09,0.09124604
4972567100282306577,2021-09,0.09124604
4972567100282306577,2021-09,0.09508534
4972567100282306577,2021-10,0.13616534
4972567100282306577,2021-10,0.15483294
4972567100282306577,2021-10,0.15483294
4972567100282306577,2021-10,0.14214845
4972567100282306577,2021-10,0.106866136
4972567100282306577,2021-10,0.106866136
4972567100282306577,2021-10,0.106866136
4972567100282306577,2021-10,0.106866136
4972567100282306577,2021-11,0.09133769
4972567100282306577,2021-11,0.11042388
4980232475645447238,2021-07,0.016788142
4980232475645447238,2021-07,0.17183475
4980232475645447238,2021-08,0.17861289
4980232475645447238,2021-08,0.16627996
4980232475645447238,2021-09,0.17295375
4980232475645447238,2021-09,0.1754876
4980232475645447238,2021-10,0.13430949
4980232475645447238,2021-11,0.16627996
4980232475645447238,2021-11,0.14453451
4980232475645447238,2021-11,0.16926436
4982042089827666585,2021-09,0.35992885
4986060939759481610,2021-09,0.269858
4993499380140734678,2021-07,0.09980208
4993499380140734678,2021-09,0.25152555
4993499380140734678,2021-09,0.25152555
4993499380140734678,2021-09,0.2939925
4993499380140734678,2021-09,0.2939925
4993499380140734678,2021-09,0.29865497
4993499380140734678,2021-10,0.8468936
4993499380140734678,2021-10,0.19746439
4993499380140734678,2021-11,0.2034607
4995217181024687397,2021-07,0.013450313
4995217181024687397,2021-07,0.13463658
4995217181024687397,2021-07,0.120756246
4995217181024687397,2021-07,0.120756246
4995217181024687397,2021-07,0.11043644
4995217181024687397,2021-08,0.08750185
4995217181024687397,2021-08,0.10219832
4995217181024687397,2021-08,0.10219832
4995217181024687397,2021-08,0.18929924
4995217181024687397,2021-08,0.13878912
4995217181024687397,2021-08,0.11491659
4995217181024687397,2021-09,0.11708534
4995217181024687397,2021-09,0.10479533
4995217181024687397,2021-09,0.10479533
4995217181024687397,2021-09,0.09690256
4995217181024687397,2021-09,0.114656
4995217181024687397,2021-09,0.12719403
4995217181024687397,2021-09,0.122204706
4995217181024687397,2021-09,0.10479533
4995217181024687397,2021-10,0.16249306
4995217181024687397,2021-10,0.15929146
4995217181024687397,2021-10,0.14752981
4995217181024687397,2021-10,0.16010946
4995217181024687397,2021-10,0.17007595
4995217181024687397,2021-11,0.10426869
4995217181024687397,2021-11,0.09252392
4995217181024687397,2021-11,0.12075445
4995679129936981612,2021-07,0.49275616
4995679129936981612,2021-07,0.30397794
4995679129936981612,2021-07,0.28165102
4995679129936981612,2021-07,0.2806588
4995679129936981612,2021-08,0.28314692
4995679129936981612,2021-09,0.25277603
4995679129936981612,2021-09,0.25915635
4995679129936981612,2021-09,0.2831239
4995679129936981612,2021-09,0.25517502
4995679129936981612,2021-09,0.24577479
4995679129936981612,2021-10,0.2613964
4995679129936981612,2021-10,0.26044965
4995679129936981612,2021-11,0.2327856
4995679129936981612,2021-11,0.21882208
4997308257850209705,2021-10,0.021564301
5029701292539093910,2021-07,0.09405854
5029701292539093910,2021-08,0.16631079
5029701292539093910,2021-08,0.16631079
5029701292539093910,2021-08,0.15788877
5029701292539093910,2021-08,0.15788877
5029701292539093910,2021-09,0.1499117
5029701292539093910,2021-10,0.13756806
5029701292539093910,2021-10,0.13756806
5029701292539093910,2021-10,0.1531846
5029701292539093910,2021-11,0.14529975
5029701292539093910,2021-11,0.14529975
5029701292539093910,2021-11,0.14529975
5042877476420217533,2021-07,0.016812298
5042877476420217533,2021-07,0.20592335
5042877476420217533,2021-07,0.207714
5042877476420217533,2021-08,0.26848817
5042877476420217533,2021-08,0.30228755
5042877476420217533,2021-08,0.26026165
5042877476420217533,2021-08,0.26026165
5042877476420217533,2021-09,0.28924632
5042877476420217533,2021-09,0.2563693
5042877476420217533,2021-09,0.27286842
5042877476420217533,2021-09,0.2563693
5042877476420217533,2021-10,0.2579674
5042877476420217533,2021-10,0.2579674
5042877476420217533,2021-10,0.2579674
5042877476420217533,2021-10,0.21573436
5042877476420217533,2021-10,0.21424522
5042877476420217533,2021-10,0.21424522
5042877476420217533,2021-11,0.22557768
5042877476420217533,2021-11,0.2351488
5042877476420217533,2021-11,0.23444554
5044097686733078536,2021-10,0.6573642
5048392903148444335,2021-07,0.14726783
5048392903148444335,2021-07,0.25131825
5048392903148444335,2021-07,0.23546319
5048392903148444335,2021-08,0.28605565
5048392903148444335,2021-08,0.28510594
5048392903148444335,2021-08,0.25905234
5048392903148444335,2021-08,0.2422692
5048392903148444335,2021-09,0.25586474
5048392903148444335,2021-09,0.2624794
5048392903148444335,2021-10,0.2390472
5048392903148444335,2021-10,0.25426292
5048392903148444335,2021-11,0.30029017
5048392903148444335,2021-11,0.32966095
5048392903148444335,2021-11,0.35030523
5055200744384119654,2021-07,0.0725921
5055200744384119654,2021-09,0.40660572
5055200744384119654,2021-10,0.40727946
5057726374207815794,2021-09,0.17947412
5057726374207815794,2021-10,0.14570051
5057726374207815794,2021-11,0.14931832
5058298901476893676,2021-07,0.081959136
5058298901476893676,2021-07,0.42031306
5058298901476893676,2021-07,0.2950735
5058298901476893676,2021-07,0.38409293
5058298901476893676,2021-08,0.38280442
5058298901476893676,2021-09,0.20216924
5058298901476893676,2021-10,0.6081759
5058298901476893676,2021-11,0.29228187
5058298901476893676,2021-11,0.3324667
5067621068959932809,2021-07,0.4830273
5067621068959932809,2021-07,0.353248
5067621068959932809,2021-07,0.353248
5067621068959932809,2021-07,0.34161684
5067621068959932809,2021-07,0.21201715
5067621068959932809,2021-07,0.24401781
5067621068959932809,2021-07,0.24186774
5067621068959932809,2021-07,0.23467815
5067621068959932809,2021-08,0.23986289
5067621068959932809,2021-08,0.21949843
5067621068959932809,2021-08,0.21949843
5067621068959932809,2021-08,0.2581431
5067621068959932809,2021-08,0.24906127
5067621068959932809,2021-08,0.163872
5067621068959932809,2021-08,0.163872
5067621068959932809,2021-08,0.1885336
5067621068959932809,2021-08,0.18067737
5067621068959932809,2021-08,0.18274054
5067621068959932809,2021-09,0.19904837
5067621068959932809,2021-09,0.22090952
5067621068959932809,2021-09,0.22090952
5067621068959932809,2021-09,0.23517746
5067621068959932809,2021-09,0.25651854
5067621068959932809,2021-09,0.21218012
5067621068959932809,2021-09,0.21330337
5067621068959932809,2021-09,0.19622187
5067621068959932809,2021-10,0.17385204
5067621068959932809,2021-10,0.18766703
5067621068959932809,2021-10,0.18249896
5067621068959932809,2021-10,0.18249896
5067621068959932809,2021-10,0.18979153
5067621068959932809,2021-10,0.18457825
5067621068959932809,2021-10,0.18457825
5067621068959932809,2021-11,0.19257073
5067621068959932809,2021-11,0.2112937
5067621068959932809,2021-11,0.2112937
5078284853636449041,2021-08,0.1724352
5078307295214858596,2021-07,0.27222338
5078307295214858596,2021-07,0.19774185
5078307295214858596,2021-07,0.19774185
5078307295214858596,2021-07,0.19496644
5078307295214858596,2021-08,0.18326715
5078307295214858596,2021-09,0.5674209
5078307295214858596,2021-10,0.5674209
5078307295214858596,2021-10,0.5674209
5078307295214858596,2021-10,0.5674209
5078307295214858596,2021-10,0.63630724
5078307295214858596,2021-10,0.63630724
5078307295214858596,2021-10,0.63630724
5078307295214858596,2021-10,0.63630724
5082455700818638342,2021-11,0.20733064
5082813456193598086,2021-07,0.06887086
5082813456193598086,2021-07,0.8820896
5082813456193598086,2021-08,0.31413427
5082813456193598086,2021-08,0.345253
5082813456193598086,2021-08,0.3154298
5082813456193598086,2021-09,0.3342703
5082813456193598086,2021-09,0.3342703
5082813456193598086,2021-09,0.33191743
5082813456193598086,2021-09,0.33191743
5082813456193598086,2021-10,0.33411124
5082813456193598086,2021-10,0.3327763
5082813456193598086,2021-10,0.3319078
5082813456193598086,2021-10,0.3543594
5082813456193598086,2021-10,0.3543594
5082813456193598086,2021-11,0.36023843
5082813456193598086,2021-11,0.3490063
5091704914816802802,2021-08,0.50679
5108407319813072955,2021-07,0.17171554
5108407319813072955,2021-07,0.31857535
5108407319813072955,2021-08,0.43962917
5108407319813072955,2021-08,0.17957012
5108407319813072955,2021-08,0.17957012
5108407319813072955,2021-09,0.28790602
5108407319813072955,2021-09,0.32634094
5108407319813072955,2021-09,0.30423057
5108407319813072955,2021-10,0.15468712
5108407319813072955,2021-10,0.16890176
5108407319813072955,2021-10,0.14917985
5108407319813072955,2021-10,0.1485578
5108407319813072955,2021-10,0.13448991
5108407319813072955,2021-11,0.14733852
5108407319813072955,2021-11,0.14733852
5108407319813072955,2021-11,0.1694287
5122095358293179297,2021-07,0.05021267
5122095358293179297,2021-07,0.106503546
5122095358293179297,2021-07,0.7773312
5122095358293179297,2021-08,0.09867789
5122095358293179297,2021-08,0.14098987
5122095358293179297,2021-08,0.10250661
5122095358293179297,2021-08,0.10205584
5122095358293179297,2021-08,0.15546423
5122095358293179297,2021-08,0.15546423
5122095358293179297,2021-08,0.72343475
5122095358293179297,2021-10,0.10751567
5122095358293179297,2021-10,0.106503546
5122095358293179297,2021-10,0.10798766
5122095358293179297,2021-11,0.11912482
5122095358293179297,2021-11,0.15631074
5122095358293179297,2021-11,0.79404575
5122095358293179297,2021-11,0.12448048
5136739522477907100,2021-07,0.06329447
5136739522477907100,2021-07,0.30615258
5136739522477907100,2021-08,0.33437732
5136739522477907100,2021-08,0.36620516
5136739522477907100,2021-08,0.31519488
5136739522477907100,2021-09,0.30674604
5136739522477907100,2021-09,0.20401065
5136739522477907100,2021-09,0.32898512
5136739522477907100,2021-11,0.2573094
5136739522477907100,2021-11,0.24129818
5162621729453966204,2021-09,0.16769026
5162621729453966204,2021-10,0.49081525
5162621729453966204,2021-10,0.4881074
5162636608292907782,2021-07,0.30217028
5162636608292907782,2021-07,0.44758397
5162636608292907782,2021-08,0.18016458
5162636608292907782,2021-08,0.25673527
5162636608292907782,2021-08,0.42675593
5162636608292907782,2021-08,0.93643194
5162636608292907782,2021-08,0.18016458
5162636608292907782,2021-08,0.429349
5162636608292907782,2021-09,0.47803894
5162636608292907782,2021-09,0.45865223
5162636608292907782,2021-09,0.48542404
5162636608292907782,2021-09,0.45987144
5162636608292907782,2021-09,0.45865223
5162636608292907782,2021-09,0.17940308
5162636608292907782,2021-09,0.8595037
5162636608292907782,2021-10,0.16894796
5162636608292907782,2021-10,0.4380534
5162636608292907782,2021-10,0.44066235
5162636608292907782,2021-10,0.46947587
5166128847048245697,2021-07,0.03623847
5166128847048245697,2021-07,0.1273546
5166128847048245697,2021-07,0.16405734
5166128847048245697,2021-08,0.16551507
5166128847048245697,2021-08,0.14862546
5166128847048245697,2021-09,0.113918915
5166128847048245697,2021-09,0.11285414
5166128847048245697,2021-09,0.15056373
5166128847048245697,2021-10,0.15276481
5166128847048245697,2021-10,0.15340132
5166128847048245697,2021-10,0.15340132
5166128847048245697,2021-10,0.15276481
5166128847048245697,2021-11,0.1656441
5166128847048245697,2021-11,0.1656441
5166128847048245697,2021-11,0.16632372
5176940320835464459,2021-07,0.018618029
5176940320835464459,2021-07,0.15623936
5176940320835464459,2021-07,0.13941354
5176940320835464459,2021-07,0.13992377
5176940320835464459,2021-07,0.13941354
5176940320835464459,2021-07,0.11835064
5176940320835464459,2021-07,0.11790828
5176940320835464459,2021-07,0.11083898
5176940320835464459,2021-07,0.10132656
5176940320835464459,2021-07,0.10132656
5176940320835464459,2021-07,0.10132656
5176940320835464459,2021-07,0.10132656
5176940320835464459,2021-07,0.10259708
5176940320835464459,2021-07,0.10259708
5176940320835464459,2021-07,0.12030379
5176940320835464459,2021-07,0.10259708
5176940320835464459,2021-08,0.14656565
5176940320835464459,2021-08,0.14656565
5176940320835464459,2021-08,0.13692553
5176940320835464459,2021-08,0.15234242
5176940320835464459,2021-08,0.13692553
5176940320835464459,2021-08,0.27348438
5176940320835464459,2021-08,0.11897906
5176940320835464459,2021-08,0.119565755
5176940320835464459,2021-08,0.11897906
5176940320835464459,2021-08,0.12044128
5176940320835464459,2021-08,0.13429095
5176940320835464459,2021-08,0.12044128
5176940320835464459,2021-08,0.12044128
5176940320835464459,2021-09,0.10995341
5176940320835464459,2021-09,0.10995341
5176940320835464459,2021-09,0.098328635
5176940320835464459,2021-09,0.098328635
5176940320835464459,2021-09,0.10995341
5176940320835464459,2021-09,0.3523168
5176940320835464459,2021-09,0.10243237
5176940320835464459,2021-09,0.10243237
5176940320835464459,2021-09,0.10243237
5176940320835464459,2021-09,0.11870809
5176940320835464459,2021-09,0.10626825
5176940320835464459,2021-09,0.110832
5176940320835464459,2021-09,0.13162343
5176940320835464459,2021-09,0.118011355
5176940320835464459,2021-09,0.09710526
5176940320835464459,2021-09,0.09106641
5176940320835464459,2021-09,0.108602814
5176940320835464459,2021-09,0.10995341
5176940320835464459,2021-09,0.10995341
5176940320835464459,2021-09,0.098328635
5176940320835464459,2021-10,0.12103418
5176940320835464459,2021-10,0.13429095
5176940320835464459,2021-10,0.12103418
5176940320835464459,2021-10,0.13429095
5176940320835464459,2021-10,0.14633133
5176940320835464459,2021-10,0.14633133
5176940320835464459,2021-10,0.1396631
5176940320835464459,2021-10,0.28077328
5176940320835464459,2021-10,0.25496995
5176940320835464459,2021-10,0.11160423
5176940320835464459,2021-10,0.12458166
5176940320835464459,2021-10,0.13167435
5176940320835464459,2021-10,0.12209772
5176940320835464459,2021-10,0.12209772
5176940320835464459,2021-10,0.1361084
5176940320835464459,2021-10,0.13006449
5176940320835464459,2021-10,0.14184687
5176940320835464459,2021-10,0.15350462
5176940320835464459,2021-10,0.14656565
5176940320835464459,2021-10,0.14656565
5176940320835464459,2021-10,0.13164257
5176940320835464459,2021-10,0.29228058
5176940320835464459,2021-11,0.21011789
5176940320835464459,2021-11,0.21011789
5176940320835464459,2021-11,0.24138968
5176940320835464459,2021-11,0.2177604
5176940320835464459,2021-11,0.24980989
5176940320835464459,2021-11,0.23975052
